1.0032,1.0008,0.99342,0.99372,1.0038,1.0065,1.0025,1.0079,1.0274,0.99031,0.99989,1.0018,1.0135,1.0079,0.99519,1.0244,1.0005,1.003,1.0157,0.99623,1.019,1.0081,0.99844,0.99241
1.0154,1.038,1.0208,1.0185,1.0169,1.0189,1.0188,1.0196,1.0253,1.0239,1.0223,1.021,1.0064,1.0229,1.0186,1.0069,1.019,1.0226,1.0238,1.0241,1.0155,1.0197,1.026,1.0022
0.99678,1.0192,1.0099,1.0077,1.0123,1.0057,1.0033,1.0229,1.011,1.0194,1.0113,1.0082,1.003,1.0058,1.0156,1.0012,1.0089,1.0095,1.0082,0.99572,1.0074,1.0071,1.0142,1.0087
1.0023,0.98732,0.98726,1.0021,0.99676,0.99887,0.98882,0.99101,0.99394,0.98945,0.99903,0.99463,1.0013,1.0186,0.98589,1.0023,0.99345,0.99703,0.99383,1.0001,0.98212,0.99863,0.9832,0.99851
0.9969,0.98812,0.98587,0.99038,0.98018,0.99201,0.99951,0.98597,0.97808,0.98855,0.99268,0.97613,0.99294,0.9725,0.99898,0.98229,0.98809,0.99137,0.99027,0.99318,0.98744,0.99401,0.98613,0.98998
1.0067,1.0134,1.0135,1.0155,1.0289,1.017,1.0169,1.0138,1.0327,1.0218,1.0115,1.0098,1.0142,1.0025,1.0123,1.0277,1.0163,1.0127,1.0097,1.02,1.0267,0.99948,1.0187,1.012
0.98966,1.0141,1.0022,1.0022,0.99932,1.0029,0.99696,0.99705,0.98915,1.003,1.0032,1.0057,0.99062,0.99663,0.99707,1.0242,0.99794,0.99883,0.99927,0.98877,0.99147,1.0045,0.99545,0.9973
0.99015,0.98925,0.96711,0.98475,0.96635,0.98188,0.99141,0.99154,0.98439,0.98883,0.98141,0.98395,0.99819,0.97415,0.98253,0.99209,0.97919,0.97907,0.96347,0.96947,0.96776,0.98748,0.97801,1.0135
0.99418,1.0005,0.99302,0.99281,0.99109,0.99464,0.99887,0.99498,1.008,0.99054,0.99314,1.0064,0.99621,0.99084,0.99966,0.99804,0.99519,0.99403,0.99962,1.0047,0.98877,0.99409,0.99204,0.98329
1.0179,0.99644,1.0123,1.0046,1.0092,1.0168,0.98703,1.0066,1.0052,1.0097,1.0147,1.0109,1.0023,0.99745,0.98469,1.014,1.0228,1.0177,1.0135,1.0092,1.0097,1.007,1.0225,0.98165
0.99796,1.0181,1.0023,0.9966,0.97976,0.99052,1.0099,0.99521,0.99501,1.0051,0.99816,0.99755,1.0086,1,1.0181,1.0094,0.99104,0.9912,0.97542,0.99238,1.0077,0.99445,1.0038,0.99308
0.99676,1.0117,0.99861,1.0027,0.99886,0.99643,1.0152,1.0089,1.0139,1.0094,1.0064,1.0012,0.98207,0.99968,1.0095,1.0051,0.99911,1.0004,0.99527,1.0059,1.0115,1.0035,1.0183,1.0149
0.97446,0.98365,0.9831,0.98587,0.97652,0.97566,0.98622,0.99491,0.97955,1.013,0.98043,0.97864,1.009,0.98625,1,0.9907,0.97483,0.97728,0.97597,0.98646,0.97205,0.98261,0.97297,0.98406
0.9953,0.96668,0.98217,0.98872,0.98623,0.98573,0.98018,0.99147,0.97694,0.98197,0.98113,0.9861,0.99826,0.97601,0.97287,0.97532,0.98704,0.98395,0.97551,0.9854,0.98023,0.98761,0.96553,0.98031
1.0147,1.0029,1.0103,1.0036,1.0058,1.0241,0.9937,1.0098,1.0417,1.0016,1.0091,1.009,1.0076,1.0096,0.99218,0.99209,1.0093,1.0089,1.0158,1.0002,1.0181,1.0161,1.0027,0.98704
1.0138,1.0231,1.0216,1.0265,1.0378,1.0321,1.0166,1.0333,1.045,1.0221,1.0349,1.0358,1.014,1.0227,1.0095,1.053,1.036,1.0335,1.0294,1.0227,1.0301,1.0432,1.0553,1.016
1.0027,1.0201,0.99304,0.99042,0.97706,0.98686,1.008,0.9999,0.98274,0.97838,0.99572,0.99339,1.0011,1.0129,1.0189,0.99609,0.99308,0.9932,0.99135,0.98948,1.0063,0.98833,0.99178,1.0122
1.0079,1.0337,1.0205,1.0119,1.0198,1.0133,1.013,1.0142,1.0333,1.0252,1.0241,1.0156,1.0052,1.0356,1.0152,1.0266,1.0199,1.0192,1.0116,1.0081,1.015,1.0231,1.0208,1.0109
1.0055,0.99704,0.99113,0.99811,1.003,0.99351,0.99879,0.9997,1.011,0.98314,1.0031,1.0037,1.0001,0.98344,1.0039,1.0044,0.99863,0.99808,1.0058,0.99386,1.0094,0.999,1.008,1.0006
1.0044,1.0004,1,1.0176,1.0141,1.0035,1.0081,1.0119,1.0009,1.0041,1.0216,1.0181,1.0063,1.02,0.9919,1.0345,1.0153,1.0153,1.0129,1.0126,1.0076,1.0084,1.0174,0.99667
0.99716,1.0078,0.99307,0.99078,0.98914,0.98899,0.99721,0.98824,0.99276,0.99332,0.99652,0.99241,0.99136,0.97585,1.0035,0.99905,0.9895,0.98948,0.99318,0.99167,0.99956,0.99004,0.9979,1.005
1.0173,1.0179,1.0264,1.0197,1.0396,1.0295,1.0192,1.0244,1.0351,1.0127,1.0178,1.0229,1.0071,1.0341,1.0144,1.042,1.0289,1.0258,1.0246,1.0246,1.0143,1.0302,1.0167,0.99598
1.0041,1.0134,1.013,1.0004,0.99654,1.002,1.0048,0.99662,0.99724,1.0052,1.0015,1.0022,1.0003,1.0079,1.001,1.0043,0.99839,1.0019,0.95158,1.0044,0.99572,1.0016,1.008,1.0003
0.99222,0.99087,0.99878,0.98836,0.99554,0.98015,0.99578,0.99193,0.98514,1.0027,0.98527,0.98932,0.99848,0.96604,0.99826,0.96877,0.98029,0.98159,0.99308,0.99596,0.99105,0.99578,0.99083,0.99096
1.0096,1.0007,1.0203,1.0207,1.0176,1.0236,1.0041,1.0095,1.0318,1.0209,1.02,1.016,0.99318,1.0177,1.0101,1.0172,1.0239,1.0209,1.0126,1.0103,1.0084,1.0171,1.0078,1.0087
0.99362,1.0106,0.99605,0.99885,1.0005,0.99199,0.99758,0.99702,1.0016,1.0165,0.99378,0.99194,1.009,0.98502,1.0218,1.0096,0.99254,0.99443,0.99325,0.99758,0.98578,0.98701,1.007,1.0063
0.99113,1.0013,1.0136,1.0066,1.0121,1.0123,0.99483,1.0013,1.0066,0.99988,1.0032,1.0028,1.0056,0.99814,1.0026,0.99121,1.007,1.0044,0.99582,1.0085,0.99581,1.0054,0.98789,0.99544
1.0105,0.99011,0.98766,0.99464,0.98243,0.99672,0.99063,0.98655,0.98421,0.98535,0.98772,0.98636,0.99761,0.97854,0.99152,0.97927,0.9881,0.98718,0.99383,0.98396,1.0056,0.99564,0.98313,0.99
0.98788,1.0127,0.99243,0.99481,1.0136,0.99341,1.0103,0.99404,0.98913,1.0055,0.99959,0.98435,1.0013,0.98125,1.0044,1.014,0.99713,0.99738,0.99696,1.0073,0.9815,0.99529,1.0042,0.98836
0.98821,0.98872,0.99092,0.98289,0.98099,0.98595,1.0003,0.98385,0.9807,0.99248,0.9636,0.97748,1.0005,0.97506,1,0.97251,0.97767,0.97817,0.98332,0.98139,0.97716,0.97341,0.995,1.0094
0.99642,0.98005,1.0011,1.0011,0.9911,0.99391,0.98954,0.99349,0.9955,0.98808,0.98667,0.98509,0.99219,0.999,0.98192,0.9641,0.98882,0.99141,0.99057,0.99718,0.97867,0.97084,0.95934,0.98215
0.97988,0.96881,0.97902,0.98379,0.98274,0.97881,0.98196,0.9711,0.95835,0.98794,0.97351,0.97372,0.97896,0.93617,0.98691,0.99617,0.97006,0.97424,0.97716,0.97961,0.96721,0.96841,0.93701,1.0024
1.0222,0.98991,1.0226,1.0159,1.0281,1.0265,0.9949,1.0307,1.0428,1.0011,1.0275,1.023,1.0011,1.0312,0.9811,0.98572,1.0216,1.0179,1.0214,1.0032,1.0302,1.0308,1.0364,0.98829
0.97226,1.003,0.9777,0.98536,0.99842,0.97298,1.0066,0.97892,0.96927,0.99161,0.97695,0.96478,0.99902,0.95971,1.0254,1.0072,0.96558,0.96867,0.97535,0.98832,0.97927,0.97527,0.98226,1.0251
1.0064,0.98214,1.0052,1.0063,0.99417,1.0089,0.99927,1.0091,1.003,0.98104,1.0068,1.016,0.99606,1.0273,0.98813,0.98699,1.0074,1.0127,1.011,1.0108,0.99961,1.0092,1.0248,0.98238
1.0032,0.99138,0.98773,0.9774,0.96808,0.96937,0.98795,0.97992,0.9711,0.98707,0.98103,0.97464,0.98131,0.98603,0.98691,0.96452,0.97634,0.97663,0.98288,0.98883,1.0185,0.97031,0.95681,1.0019
1.0011,1.0101,1.0254,1.0212,1.0323,1.0238,1.0144,1.0306,1.0478,1.013,1.0298,1.0306,1.0172,1.0414,1.0121,1.0445,1.0291,1.0347,1.0291,1.0182,1.0103,1.0293,1.0415,0.99656
1.0192,0.99423,1.0047,1.0064,1.0147,1.0179,0.99209,1.0079,1.0047,0.97923,1.0104,1.0128,1.0125,1.019,0.99073,1.0205,1.0105,1.0133,1.0051,1.0125,1.0094,1.0141,1.0184,0.99468
1.0023,1.0274,1.0038,1.001,0.99235,1.0019,1.0166,0.99866,0.98867,1.0144,0.99573,0.99709,1.0051,0.9773,1.0121,1.0068,1.001,0.9987,1.0022,0.99675,1.0001,1.004,1.0009,1.0085
1.022,1.0303,1.0262,1.0235,1.0463,1.0298,1.0172,1.0165,1.0499,1.0218,1.0324,1.0322,1.0232,1.0321,1.0117,0.99902,1.033,1.0294,1.0327,1.0245,1.0341,1.0308,1.0316,0.99671
0.99988,1.0115,0.99799,0.99576,0.99783,0.99694,1.0041,0.99573,0.98837,0.9973,0.99366,0.99489,1.0049,0.98081,0.99984,0.97855,0.99304,0.99641,0.98858,0.99329,0.99901,0.98542,0.99621,1.0027
1.005,1.0061,0.99799,1.0024,1.0128,1.0001,1.0157,1.0012,1.0124,1.0017,1.016,1.011,1.0101,0.99696,1.004,1.005,1.0111,1.0085,1.0212,1.0076,1.0066,1.0053,1.001,1
0.98968,0.99703,0.99964,0.99025,0.99626,0.99654,0.99537,0.98959,0.9896,0.99897,0.99064,0.9905,0.98658,0.99019,0.99754,0.97981,0.99132,0.99148,0.99298,0.98467,0.99137,0.99729,1.0058,0.9894
1.0059,0.99363,1.0118,1.0003,1.0008,1.0036,1.0012,1.004,1.0033,1.0026,0.99948,1.003,1.0027,1.0137,0.99877,0.98499,1.0036,0.99979,1.0035,0.99974,1.0031,1.0143,1.0053,1.008
1.0143,1.0158,1.0221,1.0179,1.0167,1.0163,1.0231,1.0124,1.044,1.0141,1.0174,1.0199,1.0121,1.0111,1.0129,0.96475,1.0272,1.021,1.0196,1.024,1.0135,1.0199,0.99248,0.99756
1.001,0.98179,0.99449,0.98191,0.97556,0.98871,0.99334,0.98367,0.98574,0.97793,0.98825,0.98138,1.0025,0.97766,0.99504,0.99358,0.98577,0.98275,0.98196,0.98138,0.99697,0.98704,0.98979,0.99625
0.99931,1.0072,0.99723,1.0078,1.0103,1.015,0.99406,1.013,1.0141,1.0106,0.99979,1.0065,0.99572,1.0095,0.99396,1.0246,1.0107,1.0082,1.0228,1.0152,1.0127,1.0078,1.0283,0.99393
0.98645,0.98635,0.97787,0.97805,0.97118,0.97758,0.99954,0.97995,0.96301,0.97806,0.97519,0.97193,0.99602,0.98378,1.0002,0.9791,0.97767,0.97504,0.97031,0.98107,0.97711,0.97758,0.97604,0.98923
0.99662,0.98485,0.99052,0.99693,0.99499,0.9877,1.0042,0.99948,1.0036,0.98229,0.99014,0.98569,0.99686,1.0034,0.99154,0.95811,0.99128,0.99129,0.99212,0.99583,0.99548,0.99949,0.98773,0.99853
1.0132,1.02,1.0261,1.0308,1.0406,1.0291,1.0177,1.0194,1.0463,1.0036,1.0305,1.0283,1.0193,1.0308,1.007,1.0272,1.0333,1.0303,1.0263,1.0205,1.018,1.0233,1.0324,1
0.99954,0.98402,0.99219,0.99509,0.97972,0.99449,0.99063,0.99184,0.98589,0.9807,0.99387,0.98657,1.0055,0.98207,0.9912,0.98772,0.99148,0.99084,0.98581,0.98093,0.98866,0.9906,0.9826,0.99485
1.0047,1.018,1.0117,1.0123,1.01,1.0126,1.0095,1.0076,1.0074,1.0092,1.016,1.0088,1.0038,1.001,1.0105,0.98066,1.0126,1.0138,1.0068,1.0059,1.0164,1.0102,1.0041,1.0154
1,0.9808,0.95889,0.97469,0.95063,0.96966,0.98365,0.97613,0.95415,0.97916,0.96316,0.96032,0.97799,0.96521,0.99031,0.9238,0.96254,0.96246,0.96505,0.9866,0.97433,0.96276,0.96736,1.0074
0.9829,0.96789,1.0099,1.0095,1.0225,1.0094,0.99825,1.0089,1.02,0.98613,1.0026,1.0115,1,1.0213,0.96666,1.0156,1.0126,1.0107,1.0164,1.0018,1.0015,1.0134,1.0031,0.97453
1.0036,1.0381,0.98465,0.98961,0.97833,0.99072,0.98916,0.99037,0.97916,1.0246,0.9886,0.99045,1.0077,0.99178,1.0245,1.0059,0.99227,0.99073,0.98834,1.0039,1.005,0.98834,0.97163,1.0431
1.0122,1.0116,1.0368,1.0225,1.0309,1.0242,1.0207,1.0218,1.0385,1.023,1.0386,1.0342,1.0097,1.0294,1.0148,1.0852,1.0328,1.031,1.0255,1.0214,1.0339,1.0338,1.0336,1.0148
1.0005,1.0144,1.0045,1.002,1.0142,0.99946,1.0107,0.99877,1.0086,0.99748,0.99875,0.99959,1.0038,1.0117,1.0056,1.0051,0.9999,1.0044,0.99425,1.0136,1.0042,1.0134,1.0096,0.99425
0.9915,1.0005,0.99287,1.0097,0.9948,1.0039,1.0054,1.001,0.98852,0.99188,1.0069,1.0019,1.0116,1.007,1.0172,0.96456,0.99905,1.002,0.98843,0.99398,0.97897,1.0041,0.9938,1.0253
1.0052,0.97354,0.99918,0.99478,0.99743,0.99845,0.98757,0.98904,1.0096,0.98093,0.99856,1,0.99644,1.0273,0.99637,0.99759,0.99465,0.99853,0.99069,0.99394,0.99207,0.99139,0.99899,0.98376
0.99769,0.99124,0.9914,0.98951,0.98618,0.99342,0.99932,0.99182,0.98918,0.98001,0.99101,0.99001,1.0042,0.98397,0.99725,0.95876,0.99088,0.99443,0.9957,0.9939,0.99713,0.99344,0.98279,1.014
0.9896,0.99358,0.97586,0.98382,0.97612,0.97639,1.0013,0.98246,0.98529,0.99874,0.97695,0.9765,0.99251,0.96318,0.99545,0.92257,0.97752,0.98025,0.99272,0.98378,0.98027,0.984,0.99365,1.0121
1.0037,0.99354,0.99111,0.99236,0.99465,0.9763,0.99827,0.98268,0.99415,0.99846,0.98719,0.99335,0.99055,0.99493,0.99135,0.95659,0.99356,0.99289,0.99294,0.99812,1.0068,0.98676,0.94764,0.99155
1.006,1.0028,1.0101,1.0071,1.0044,1.003,0.99479,1.0068,1.0175,1.035,1.017,1.0047,1.0118,1.0238,0.99992,1.0582,1.0084,1.0085,1.0053,0.99247,1.0104,1.0041,1.0164,0.98295
1.0035,0.99983,1.0018,0.99324,0.99831,0.99373,1.0046,1.0021,0.999,0.98796,1.0024,0.99475,0.99764,1.0179,1.0063,0.95775,1.0019,0.99537,1.0082,0.99396,0.99431,0.99729,0.98816,1.0036
1.0073,1.0061,1.0121,1.0062,1.011,1.0103,0.99917,1.008,1.006,0.99329,1.0122,1.0124,1.0043,1.0085,1.0039,1.0413,1.01,1.0091,1.0045,0.99696,1.0052,1.0103,1.0103,1.0082
0.99474,0.99941,0.99448,0.99412,0.98026,0.99521,0.99856,0.99352,1,0.99903,1.0017,0.99155,1.0037,0.98415,0.99063,0.96417,0.99491,0.99475,0.99234,0.99452,0.99955,0.99597,0.97197,0.98576
1.0015,0.98719,1.0147,1.0172,1.0118,1.0121,1.0079,1.0085,1.0219,1.0068,1.0115,1.0135,0.99992,1.0105,0.99219,1.033,1.0168,1.0126,1.0051,1.0141,1.0089,1.0091,1.0183,1.0171
0.9884,0.98651,0.96456,0.98226,0.96683,0.9697,0.99114,0.97231,0.96533,0.98259,0.97828,0.97576,0.98367,0.97788,0.98442,0.96994,0.97409,0.97299,0.97791,0.97799,0.97553,0.96992,0.96587,0.99132
1.0059,0.99579,0.99309,0.99625,0.98904,0.99053,0.99667,1.0005,0.98873,1.0134,0.98689,0.98521,0.99677,1.0007,0.99512,0.97577,0.99325,0.98645,0.99187,0.99515,1.0011,0.97743,0.98177,0.98985
1.0103,0.99292,1.0181,1.0093,1.0166,1.0188,0.99111,1.0158,1.0227,0.99532,1.0177,1.0152,1.0126,1.0249,0.99137,0.98006,1.0188,1.0222,1.0071,0.99184,1.0171,1.0123,1.0157,0.99621
1.0035,1.007,0.99817,1.0069,1.002,0.99967,1.0127,1.0017,0.99453,0.99958,1.0005,1.0046,1.0145,1.0182,1.0037,1.0476,0.99657,1.001,1.0119,1.0007,1.0045,0.99669,0.99416,1.0048
1.0026,1.0133,1.0103,1.0097,1.01,1.0138,1.0042,1.0111,1.0144,1.0202,1.007,1.0123,1.0139,0.99458,1.0125,1.0072,1.0091,1.0101,1.0097,1.0085,1.0117,1.008,1.0082,1.0039
1.0052,1.0124,1.0029,1.0007,0.99658,1.0017,1.0019,1.0026,1.0004,0.99539,1.0031,1.0017,1.0098,0.98879,1.0045,1.0016,1.0017,1.0018,1.0016,1.0017,1.0094,1.0024,1.0017,1.0095
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99474
1.0011,1.0057,1.0046,1.0061,1.0159,1.0064,1.0068,0.99915,1.0078,1.0053,1.0087,1.0106,0.99817,1.0023,0.99841,1.0029,1.0095,1.0106,1.0005,0.99912,1.0049,1.0135,1.0111,1.0077
0.99853,1.0223,1.0041,1.0044,1.0066,1.0018,1.0085,1.0086,1.0101,1.0296,1.0054,1.0043,0.99427,1.033,1.006,0.99496,1.0032,1.005,1.0105,1.0063,0.99659,1.0063,1.0102,0.99862
1.0002,0.99329,0.99546,0.98252,0.98449,0.98439,1.0021,0.99591,0.98305,0.99644,0.98501,0.98736,0.99705,0.97466,1.0041,0.98513,0.98423,0.98683,0.9976,0.99402,0.99324,0.98593,0.98934,0.98298
0.98994,1.0145,1.0114,1.007,1.005,1.0033,1.0067,0.99684,1.0057,1.0108,1.0033,1.0032,1.0092,0.97689,1.0098,1.0058,1.0032,1.0033,1.0033,1.0033,1.0047,1.0033,1.0033,0.9955
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.0162,1.0163,1.0144,1.02,1.0286,1.0227,1.0029,1.0205,1.0357,1.0086,1.0287,1.0189,1.0214,1.049,1.003,0.99918,1.0213,1.0262,1.0353,1.0392,1.0227,1.0293,1.0269,1.0172
1.0031,1.011,0.99883,0.99082,0.99942,1.0043,1.0103,1.0027,0.99915,1.0233,0.99495,0.99986,1.0159,0.97306,1.017,1.0487,0.99666,0.99876,0.9991,0.98829,1.0003,1.0033,1.0171,1.0132
1.0009,1.0015,0.99906,0.99857,0.99835,0.99952,1.0026,0.99814,0.99527,0.99405,0.99746,1.0011,0.99576,0.98873,1.0036,0.99795,0.99885,0.99907,0.99794,1.0029,1.006,0.99917,0.99805,1.0003
1.0037,0.99787,0.99554,0.99713,0.99582,0.99024,0.99212,1.0047,0.99543,1.0028,0.99043,0.99945,0.99794,0.98176,1,1.012,0.99378,0.9974,1.0027,1.0095,0.99359,0.9912,0.99058,0.99451
1.003,1.0034,1.0029,1.0095,1.004,0.99872,1.0025,1.0088,1.0065,1.015,1.006,1.0034,1.0016,1.0063,1.0009,1.0118,1.0029,1.0049,1.001,1.0055,1.0063,0.99765,0.99803,1.0132
1.0017,1.0211,1.014,1.0128,1.0222,1.0074,1.0099,1.0106,1.0206,1.0078,1.0106,1.0145,1.0205,1.028,1.0049,1.0068,1.0159,1.0152,1.0032,1.036,1.0033,1.0133,1.0503,1.0112
0.99046,0.98409,0.99421,0.99268,0.98886,0.99132,0.99201,0.99121,0.97768,0.99528,0.99181,0.99108,0.98043,0.99038,1.0021,0.94292,0.98345,0.98887,0.98258,0.99137,0.98406,0.99122,0.98477,1.026
1.0085,0.9905,0.99988,0.99754,1.0069,0.9963,0.99006,0.99837,0.99467,0.99126,1.0047,1.0005,1.0055,1.0133,0.97454,0.97598,1.0015,0.99845,1.0033,0.9963,1.0029,1.0052,1.0038,0.98531
1.0023,1.0155,1.0075,1.0085,1.0053,1.0002,1.0085,0.99183,1.0107,1.0001,1.0039,1.004,0.99915,1.0016,0.99894,1.0067,1.0028,1.0016,1.0079,1.0101,1.0026,0.9985,1.0144,1.0184
0.98925,0.99391,0.98832,0.98845,0.9845,0.98001,0.99578,0.9684,0.98069,0.98514,0.98656,0.97951,1.0008,0.98628,0.99477,0.96531,0.97433,0.97914,0.98646,0.98588,0.98716,0.97784,0.98481,1.011
1,1.0062,1.0122,1.0056,1.0094,1.0036,1.0024,1.0052,1.0061,0.99438,1.0061,1.0029,1.0018,1.0055,0.99663,0.97587,1.0082,1.0068,1.0135,1.0038,1.0074,1.0082,1.0083,0.99095
1.0126,0.98728,1.0057,0.99594,0.99273,1.0061,0.99876,0.98742,0.98811,0.98586,0.99562,1.001,0.99718,0.99518,1.0045,0.99912,1.0019,1,0.99226,0.99571,0.99549,0.98919,0.99055,0.98656
0.98982,0.9868,0.97781,0.98264,0.96732,0.96179,0.98658,0.97077,0.96234,0.97706,0.97403,0.96439,0.98395,0.9819,0.98745,0.95016,0.96798,0.96982,0.97674,0.9783,0.97841,0.97557,0.97016,0.99471
0.98189,0.98703,0.97801,0.99614,0.99103,0.97213,0.98411,0.9872,0.97983,0.99746,0.98656,0.98512,1.0075,0.98486,0.97898,0.98947,0.97808,0.97947,0.99867,0.97739,0.98212,0.98126,0.97354,1.0126
0.97791,0.98337,0.99086,0.99273,0.99628,0.99956,0.98971,0.99106,0.98332,0.97927,0.99766,0.99259,1.0001,1.0033,0.98981,1.0248,0.99589,0.99448,0.99787,0.99861,0.98288,1.0066,0.9932,0.9958
1.0044,0.99043,0.99709,0.99375,0.99516,0.99006,0.99947,0.99775,0.99822,1.0046,0.99979,0.99239,0.97646,0.996,1.0017,1.0357,0.99123,0.99268,0.99039,1.0112,0.99502,0.99947,0.99464,0.99262
0.99571,0.99467,0.99963,0.99725,0.9855,1.0022,0.96819,0.99254,0.98196,1.0034,0.99915,0.99484,0.9981,1.0007,0.98211,0.96799,0.99938,0.99922,0.99029,0.99339,0.99787,1.0032,0.98866,0.98685
1.0048,0.98266,0.99123,0.99793,1.0013,0.96881,0.98573,0.9926,0.99893,0.99472,0.9953,0.98117,0.99568,0.97393,0.98945,0.95185,0.99104,0.98714,1.0004,1.0016,0.99647,1.0037,0.99003,0.99098
0.98795,1.0072,0.98293,0.98983,0.98551,0.97415,1.0224,0.98165,0.9953,0.99523,0.9882,0.97643,1.0049,0.98559,1.0082,1.0025,0.97635,0.97746,1.0348,1.0018,0.99832,0.99225,0.97303,1.0016
0.99003,0.96869,1.0012,0.999,1.0187,1.0078,0.99494,0.99252,1.0159,0.98426,1.0077,1.0102,0.99963,1.0129,0.99458,1.0339,1.0079,1.0085,1.01,1.0064,0.97975,1.0085,1.0039,0.97749
1.0143,0.98759,1.0037,1.0031,1.0233,1.0032,0.99288,1.0054,1.0006,0.99499,1.0099,1.004,0.988,0.99209,1.0073,0.99263,1.0076,1.006,1.0044,1.0103,1.0189,1.0113,1.0185,0.99653
1.013,1.0149,1.0108,1.0113,1.0099,1.0175,0.99512,1.0109,1.0207,1.0046,1.0111,1.0232,1.0082,1.0139,1.0044,1.0139,1.0141,1.0174,1.0136,0.99907,1.0132,1.0075,1.0095,1.022
0.99447,1.0085,0.99213,0.99783,0.99703,0.97285,1.0168,0.96873,0.99337,0.99096,0.99599,0.98583,1.0102,1.0051,1.0147,0.97566,0.9909,0.99259,0.99437,1.0075,0.99806,0.9905,0.99187,0.99496
0.96893,0.98064,0.96925,0.9712,0.96145,0.92903,0.98505,0.94775,0.95446,0.98484,0.95879,0.95689,0.99447,0.97042,0.9887,0.95049,0.96613,0.96357,0.96849,0.97931,0.96857,0.95971,0.9653,1.001
1.0026,0.96933,0.97608,0.97004,0.9783,0.97918,0.977,0.98019,0.97674,0.9742,0.96188,0.96491,0.9981,0.96461,0.97196,0.95008,0.97368,0.95973,0.96919,0.97845,1.0106,0.96583,0.95418,0.98906
0.99153,1.009,1.0059,1.0166,1.0081,1.014,1.0065,1.0147,1.001,0.99795,1.0033,1.0084,0.98879,1.0087,0.99947,0.95597,1.0112,1.013,0.99699,0.98912,0.9899,1.0102,1.0106,0.99101
1.0129,0.99919,1.0013,0.99763,1.0125,1.0101,1.0213,1.0096,1.0159,0.99135,1.0071,0.99854,1.0064,0.99748,1.0139,1.0621,1.0051,1.0045,1.0026,1.0126,1.0099,1.0076,1.0047,0.99693
0.99762,1.0001,1.003,1.0006,0.99917,1.0191,0.99473,1.0126,0.97394,1.0059,1.0072,1.0169,1.0013,1.0087,1.0034,1.0235,1.0036,1.0037,0.99232,0.99001,1.0062,1.0085,1.0175,0.99818
1.0101,1.0232,1.0067,1.0028,1.0096,0.97502,1.0103,0.98734,1.0021,1.0003,0.99244,0.98592,1.0021,0.97924,1.013,0.98881,0.98746,0.98838,0.99572,1.0023,1.0223,1.0016,1.0028,1.0006
0.99752,0.99912,0.99845,0.99969,0.9921,0.99427,1.0005,0.99183,0.98998,0.99956,0.99716,0.99903,0.9964,1.0102,1.0069,0.96766,0.99911,0.99576,0.99126,1.0057,1.0056,1.0053,0.99281,1.0078
1,1.003,1.0057,1.005,0.99442,1.0059,1.0014,0.99861,0.98965,1.0003,0.9984,1.0032,1.0281,0.98915,0.99983,0.99896,1.0009,1.0019,1.0008,1.001,1.0049,0.99326,1.0038,0.98901
1.0179,1.0186,1.0164,1.0146,1.0159,1.0176,1.0045,1.0164,1.0345,1.021,1.0127,1.0162,0.99893,1.0198,1.0002,0.99686,1.0223,1.0233,1.0218,1.0173,1.0173,1.0189,1.0289,0.99944
1.0045,1.024,1.009,1.007,1.016,1.0074,1.0103,0.99938,1.0034,1.0179,1.0165,1.0118,0.99254,1.0244,1.0074,0.99014,1.007,1.0121,1.012,1.0038,1.0021,1.0139,1.0068,1.0162
1.0065,0.99916,1.0039,1.0087,1.0014,1.0054,0.98945,1.0087,1,1.0004,0.99845,1.0002,0.99697,1.0028,0.99429,1.014,1.0034,1.0038,1.0061,1.0016,1.01,0.99965,1.0105,0.99862
1.0021,0.98734,0.99177,1.0037,0.99648,1.0002,0.99237,1.0043,1.0003,0.98572,0.99633,0.99496,0.9921,0.98778,0.98045,1.0224,0.9986,0.99696,0.99341,0.99202,0.99665,0.99414,0.99923,0.9713
0.99885,1.0264,1.0038,1.0028,1.0083,0.99454,1.0046,1.0072,1.0178,1.0159,1.0042,1.0022,1.0171,1.0127,1.0183,1.0257,1.0003,1.0029,1.0095,1.0099,0.99637,0.99839,1.0013,1.0331
0.98772,0.99734,0.99036,0.9922,0.98478,0.97207,1.0107,0.98311,0.97694,0.98899,0.986,0.97647,1.0074,0.99162,1.0126,0.97709,0.98381,0.98633,0.99263,0.9911,0.984,0.99088,0.97224,1.0079
1.0094,0.9818,1.0052,1.0095,1.0088,0.99637,0.99521,0.99502,1.0052,0.99743,1.0011,1.0082,1.002,0.99894,0.99864,1.0039,1.0042,1.0051,1.0074,1.006,0.99648,1.0112,0.9998,0.98972
0.99804,0.97559,0.9756,0.98768,0.99053,0.98219,0.99441,0.97823,0.96743,0.99814,0.97502,0.96953,0.98648,0.97463,0.99711,0.95695,0.9788,0.97501,0.97949,0.98154,0.99801,0.9784,0.9679,1.0054
1.0014,1.0253,1.0125,1.0182,1.0224,1.0312,1.0052,1.0215,1.0278,1.0143,1.0209,1.0195,1.0053,1.0105,1.0065,1.0399,1.0214,1.0276,1.0255,1.0098,1.0076,1.0224,1.0083,1.0037
